date,author,number
2019-01-24 19:48:04,mdnahas,9381
2019-01-25 09:32:39,gares,9381
2019-01-25 10:08:11,SkySkimmer,9381
2019-01-25 13:52:31,gares,9381
2019-01-25 18:05:30,Zimmi48,9381
2019-01-29 16:53:57,mdnahas,9381
2019-01-29 17:48:23,SkySkimmer,9381
2019-01-29 22:52:23,mdnahas,9381
2019-01-30 12:57:38,Zimmi48,9381
2019-01-30 13:06:44,SkySkimmer,9381
2019-01-30 13:17:21,gares,9381
2019-01-30 13:22:22,gares,9381
2019-01-30 13:45:40,Zimmi48,9381
2019-01-30 13:48:58,Zimmi48,9381
2019-01-30 18:29:58,mdnahas,9381
2019-01-30 19:39:14,mdnahas,9381
2019-01-31 09:50:55,Zimmi48,9381
2019-01-31 09:55:46,Zimmi48,9381
2019-01-31 09:59:31,Zimmi48,9381
2019-01-31 10:30:20,gares,9381
2019-01-31 15:19:35,mdnahas,9381
2019-01-31 15:41:28,Zimmi48,9381
2019-01-31 15:55:05,herbelin,9381
2019-01-31 15:57:31,mdnahas,9381
2019-02-01 10:27:50,Zimmi48,9381
2019-02-01 20:58:00,mdnahas,9381
2019-02-03 16:39:46,Zimmi48,9381
2019-02-03 18:44:28,achlipala,9381
2019-02-04 05:08:40,jfehrle,9381
2019-02-04 10:44:32,bcpierce00,9381
2019-02-04 14:22:11,Zimmi48,9381
2019-02-05 20:42:48,mdnahas,9381
2019-02-06 05:35:15,mdnahas,9381
2019-02-06 07:54:31,Zimmi48,9381
2019-01-22 22:31:23,maximedenes,9382
2019-01-23 00:39:56,ejgallego,9382
2019-01-23 07:27:24,MSoegtropIMC,9382
2019-01-23 07:58:58,maximedenes,9382
2019-01-22 22:33:14,maximedenes,9383
2019-01-22 22:40:04,SkySkimmer,9383
2019-01-23 00:37:59,ejgallego,9383
2019-01-23 07:35:15,MSoegtropIMC,9383
2019-01-23 07:51:16,Zimmi48,9383
2019-01-23 08:37:45,ejgallego,9383
2019-01-28 22:52:50,ejgallego,9383
2019-01-29 07:50:10,Zimmi48,9383
2019-01-29 08:47:17,vbgl,9383
2019-01-23 14:47:47,cpitclaudel,9384
2019-01-24 14:30:59,Zimmi48,9384
2019-01-23 14:48:38,ejgallego,9386
2019-01-24 14:34:25,Zimmi48,9386
2019-01-24 17:59:35,gares,9386
2019-01-25 18:35:47,Zimmi48,9386
2019-01-25 21:39:23,gares,9386
2019-01-28 13:05:22,Zimmi48,9386
2019-01-24 15:44:56,SkySkimmer,9388
2019-02-05 13:07:56,SkySkimmer,9388
2019-02-20 15:04:31,SkySkimmer,9388
2019-01-24 18:34:43,jashug,9389
2019-02-22 14:49:28,SkySkimmer,9389
2019-02-26 20:27:21,jashug,9389
2019-02-28 14:18:25,Zimmi48,9389
2019-03-07 13:32:00,Zimmi48,9389
2019-03-07 13:46:09,SkySkimmer,9389
2019-03-07 14:00:00,Zimmi48,9389
2019-03-12 11:35:19,ejgallego,9389
2019-03-12 20:43:33,Zimmi48,9389
2019-01-24 14:13:14,vbgl,9394
2019-02-05 13:08:14,SkySkimmer,9396
2019-01-24 17:06:08,mattam82,9397
2019-02-05 13:08:29,SkySkimmer,9397
2019-01-24 16:28:23,gares,9398
2019-02-18 13:11:32,SkySkimmer,9398
2019-02-18 14:20:15,ppedrot,9398
2019-02-18 14:23:15,SkySkimmer,9398
2019-01-24 15:42:37,maximedenes,9399
2019-01-24 15:46:27,gares,9399
2019-01-24 16:21:45,gares,9399
2019-01-24 16:33:28,ejgallego,9399
2019-01-27 16:28:41,ejgallego,9399
2019-01-24 16:04:21,ejgallego,9400
2019-01-24 16:05:10,ejgallego,9400
2019-01-24 16:05:37,SkySkimmer,9400
2019-01-24 16:11:54,ejgallego,9400
2019-01-30 12:36:14,SkySkimmer,9400
2019-01-30 13:28:45,ejgallego,9400
2019-02-02 17:43:10,ppedrot,9400
2019-02-04 12:16:07,ejgallego,9400
2019-01-26 04:18:47,akr,9402
2019-01-28 13:14:17,Zimmi48,9402
2019-01-25 12:22:28,RalfJung,9405
2019-01-25 12:49:42,mattam82,9405
2019-01-25 12:51:58,SkySkimmer,9405
2019-01-25 12:52:34,SkySkimmer,9405
2019-01-25 17:28:05,mattam82,9405
2019-01-26 12:00:38,mattam82,9405
2019-01-26 12:04:12,SkySkimmer,9405
2019-01-25 14:13:13,thery,9406
2019-01-25 18:25:01,herbelin,9406
2019-01-26 08:26:55,herbelin,9406
2019-01-26 13:37:33,thery,9406
2019-01-26 13:50:36,thery,9406
2019-01-27 08:45:00,herbelin,9406
2019-03-04 09:47:26,vbgl,9406
2019-03-04 10:31:21,silene,9406
2019-01-25 16:51:36,SkySkimmer,9410
2019-01-25 16:53:12,maximedenes,9410
2019-01-25 16:58:16,mattam82,9410
2019-01-25 17:04:39,maximedenes,9410
2019-01-25 17:05:37,SkySkimmer,9410
2019-01-25 17:06:07,maximedenes,9410
2019-01-25 17:18:34,mattam82,9410
2019-01-27 16:22:37,ejgallego,9410
2019-01-30 23:33:00,maximedenes,9410
2019-01-31 00:06:50,SkySkimmer,9410
2019-02-04 12:17:36,ejgallego,9410
2019-02-04 12:19:34,maximedenes,9410
2019-02-04 12:21:03,maximedenes,9410
2019-02-04 12:40:40,maximedenes,9410
2019-02-04 12:42:39,mattam82,9410
2019-02-04 12:44:34,maximedenes,9410
2019-02-04 12:47:24,mattam82,9410
2019-02-05 08:38:25,maximedenes,9410
2019-02-05 10:46:59,mattam82,9410
2019-01-27 16:38:20,ejgallego,9415
2019-01-28 12:50:20,Zimmi48,9415
2019-01-29 14:35:16,JasonGross,9417
2019-01-29 18:00:10,JasonGross,9417
2019-01-28 13:31:49,ejgallego,9420
2019-01-28 18:12:41,ejgallego,9421
2019-01-29 03:57:39,andres-erbsen,9425
2019-01-29 04:15:30,JasonGross,9425
2019-02-08 15:28:37,andres-erbsen,9425
2019-02-14 18:00:57,andres-erbsen,9425
2019-02-14 18:28:05,vbgl,9425
2019-03-13 17:29:21,andres-erbsen,9425
2019-03-14 07:04:23,vbgl,9425
2019-03-14 11:08:40,vbgl,9425
2019-03-15 03:44:50,andres-erbsen,9425
2019-01-28 23:59:25,ejgallego,9426
2019-01-29 10:29:14,gares,9426
2019-01-29 14:42:02,ejgallego,9426
2019-01-29 14:45:38,vbgl,9426
2019-01-29 15:35:02,gares,9426
2019-01-29 15:35:37,gares,9426
2019-01-29 15:36:12,SkySkimmer,9426
2019-01-29 15:39:44,gares,9426
2019-01-29 15:40:13,gares,9426
2019-01-29 15:40:20,SkySkimmer,9426
2019-01-29 15:42:08,gares,9426
2019-01-29 17:11:40,ejgallego,9426
2019-02-04 12:03:07,ejgallego,9426
2019-01-30 10:27:11,SkySkimmer,9434
2019-01-31 10:42:45,gares,9434
2019-01-31 10:45:54,SkySkimmer,9434
2019-01-31 12:45:34,gares,9434
2019-01-29 17:09:03,Zimmi48,9435
2019-01-29 17:10:00,Zimmi48,9435
2019-01-29 17:51:32,SkySkimmer,9435
2019-01-30 00:54:40,akr,9435
2019-01-30 12:50:09,Zimmi48,9435
2019-01-30 13:53:07,SkySkimmer,9437
2019-01-30 13:55:51,SkySkimmer,9438
2019-01-30 14:07:34,SkySkimmer,9438
2019-02-02 16:43:13,ppedrot,9439
2019-02-02 16:58:57,SkySkimmer,9439
2019-02-02 16:59:30,ppedrot,9439
2019-02-02 17:10:51,SkySkimmer,9439
2019-02-02 17:14:25,ppedrot,9439
2019-02-13 14:50:17,SkySkimmer,9439
2019-02-17 13:19:01,ppedrot,9439
2019-01-30 14:09:57,SkySkimmer,9440
2019-01-30 14:17:36,Zimmi48,9440
2019-01-30 15:03:00,SkySkimmer,9440
2019-01-30 15:19:26,Zimmi48,9440
2019-01-30 16:16:10,vbgl,9440
2019-01-30 16:23:17,Zimmi48,9440
2019-01-30 16:37:38,vbgl,9440
2019-01-30 16:51:19,Zimmi48,9440
2019-01-30 16:53:25,vbgl,9440
2019-01-30 21:48:00,ejgallego,9443
2019-01-31 10:02:01,gares,9443
2019-01-31 10:07:27,ejgallego,9443
2019-01-31 12:55:45,SkySkimmer,9443
2019-01-31 12:57:53,SkySkimmer,9443
2019-01-31 13:03:03,SkySkimmer,9443
2019-01-31 15:00:26,gares,9443
2019-02-11 11:57:43,SkySkimmer,9443
2019-02-11 13:48:34,gares,9443
2019-02-11 13:50:06,SkySkimmer,9443
2019-02-11 13:51:33,ejgallego,9443
2019-02-11 15:51:39,gares,9443
2019-02-11 15:54:50,SkySkimmer,9443
2019-02-11 15:56:36,ejgallego,9443
2019-02-11 16:04:21,ejgallego,9443
2019-01-30 18:59:14,mattam82,9444
2019-02-28 20:59:45,Janno,9444
2019-03-08 07:03:46,gares,9444
2019-03-08 07:14:54,maximedenes,9444
2019-01-31 10:54:11,ejgallego,9448
2019-02-11 17:25:51,gares,9450
2019-02-11 17:27:26,ejgallego,9450
2019-02-12 07:47:29,gares,9450
2019-02-12 09:00:55,ggonthier,9450
2019-02-13 13:07:42,gares,9450
2019-02-13 17:18:51,maximedenes,9450
2019-02-01 07:27:23,Zimmi48,9456
2019-02-01 07:48:07,akr,9456
2019-02-01 09:54:52,SkySkimmer,9456
2019-02-01 10:29:14,Zimmi48,9456
2019-02-06 11:21:47,akr,9456
2019-02-06 14:34:20,Zimmi48,9456
2019-02-13 10:50:53,Zimmi48,9457
2019-02-18 13:46:36,Zimmi48,9457
2019-02-18 14:18:54,SkySkimmer,9457
2019-02-19 02:38:38,akr,9457
2019-02-28 15:02:28,Zimmi48,9460
2019-02-02 17:34:26,ppedrot,9461
2019-02-03 10:33:23,ejgallego,9461
2019-02-04 17:28:31,ejgallego,9469
2019-02-04 17:39:38,gares,9469
2019-02-11 10:33:19,gares,9469
2019-02-11 12:34:55,ejgallego,9469
2019-02-11 12:35:30,SkySkimmer,9469
2019-02-11 15:44:14,gares,9469
2019-02-11 15:49:57,ejgallego,9469
2019-02-11 15:50:17,ejgallego,9469
2019-02-23 13:03:57,ejgallego,9469
2019-02-23 13:13:15,ejgallego,9469
2019-03-17 17:42:19,ejgallego,9469
2019-03-17 21:05:48,gares,9469
2019-03-18 01:39:08,ejgallego,9469
2019-03-18 14:08:18,gares,9469
2019-03-18 14:16:14,ejgallego,9469
2019-02-04 18:27:37,ejgallego,9470
2019-02-05 15:33:48,cpitclaudel,9472
2019-02-05 15:36:17,cpitclaudel,9472
2019-02-06 07:35:11,Zimmi48,9472
2019-02-06 13:04:30,cpitclaudel,9472
2019-02-05 13:09:02,vbgl,9475
2019-02-05 13:11:25,ejgallego,9475
2019-02-05 13:13:56,vbgl,9475
2019-02-05 13:27:03,ejgallego,9475
2019-02-05 13:27:32,ejgallego,9475
2019-02-05 13:27:46,ejgallego,9475
2019-02-05 13:41:57,vbgl,9475
2019-02-05 13:57:41,Zimmi48,9475
2019-02-05 14:00:02,Zimmi48,9475
2019-02-05 14:02:35,Zimmi48,9475
2019-02-05 14:09:28,vbgl,9475
2019-02-05 14:10:20,Zimmi48,9475
2019-02-06 07:41:14,vbgl,9475
2019-02-06 13:57:21,SkySkimmer,9475
2019-02-06 17:40:31,vbgl,9475
2019-02-07 06:05:03,vbgl,9475
2019-02-07 09:17:08,Zimmi48,9475
2019-02-07 09:19:35,vbgl,9475
2019-02-05 15:19:15,gares,9476
2019-02-05 15:25:07,ppedrot,9476
2019-02-05 15:31:17,SkySkimmer,9476
2019-02-05 15:46:06,ppedrot,9476
2019-02-06 11:36:28,SkySkimmer,9476
2019-02-06 11:51:37,ppedrot,9476
2019-03-02 11:16:37,ppedrot,9476
2019-03-04 18:42:05,ppedrot,9476
2019-02-05 15:42:23,andres-erbsen,9477
2019-02-05 16:07:42,ejgallego,9477
2019-02-05 16:15:30,SkySkimmer,9477
2019-02-05 18:17:13,andres-erbsen,9477
2019-02-05 18:34:09,JasonGross,9477
2019-02-05 20:23:41,andres-erbsen,9477
2019-02-06 07:25:59,JasonGross,9477
2019-02-06 10:18:43,SkySkimmer,9477
2019-02-06 14:11:11,andres-erbsen,9477
2019-02-06 15:32:50,SkySkimmer,9477
2019-02-06 18:45:02,bbarenblat,9477
2019-02-07 03:34:59,andres-erbsen,9477
2019-02-07 09:18:34,Zimmi48,9477
2019-02-07 11:13:50,Zimmi48,9477
2019-02-05 15:10:50,ppedrot,9478
2019-02-05 15:13:42,ejgallego,9478
2019-02-07 15:42:55,herbelin,9478
2019-02-07 15:53:21,ejgallego,9478
2019-02-06 11:20:24,Janno,9480
2019-02-06 13:36:15,Janno,9480
2019-02-08 16:09:37,ejgallego,9481
2019-02-08 16:40:05,ejgallego,9481
2019-02-06 14:08:07,gares,9489
2019-02-07 15:29:20,gares,9489
2019-02-09 09:43:58,gares,9489
2019-02-11 10:02:00,gares,9489
2019-02-11 10:03:20,gares,9489
2019-02-21 15:08:03,gares,9489
2019-03-10 18:31:43,gares,9489
2019-03-13 14:18:38,gares,9489
2019-03-21 18:48:05,gares,9489
2019-03-26 09:57:16,gares,9489
2019-03-26 14:28:56,maximedenes,9489
2019-02-07 07:41:30,gares,9492
2019-02-07 09:23:02,ejgallego,9492
2019-02-07 15:28:43,gares,9492
2019-02-08 10:02:35,ejgallego,9492
2019-02-08 14:12:00,ejgallego,9492
2019-02-07 11:12:08,ejgallego,9499
2019-02-07 14:13:46,SkySkimmer,9501
2019-02-07 14:20:28,SkySkimmer,9501
2019-02-07 14:46:02,Zimmi48,9501
2019-02-07 14:46:29,ejgallego,9501
2019-02-07 15:00:50,cpitclaudel,9501
2019-02-07 15:40:39,gares,9501
2019-02-07 15:54:39,SkySkimmer,9501
2019-02-07 20:44:08,cpitclaudel,9501
2019-02-08 10:05:35,SkySkimmer,9501
2019-02-08 15:55:08,cpitclaudel,9501
2019-02-11 11:51:52,SkySkimmer,9501
2019-02-11 15:55:07,Zimmi48,9501
2019-02-11 15:56:21,SkySkimmer,9501
2019-02-11 16:00:19,SkySkimmer,9501
2019-02-11 21:48:25,Zimmi48,9501
2019-02-14 14:03:46,SkySkimmer,9501
2019-02-14 14:09:21,vbgl,9501
2019-02-14 14:16:52,SkySkimmer,9501
2019-02-14 20:10:02,Zimmi48,9501
2019-02-16 15:36:02,Zimmi48,9501
2019-02-16 15:37:00,SkySkimmer,9501
2019-02-16 15:50:42,Zimmi48,9501
2019-02-16 15:57:12,Zimmi48,9501
2019-02-18 18:53:22,Zimmi48,9501
2019-02-19 17:51:47,cpitclaudel,9501
2019-02-07 21:16:29,Zimmi48,9502
2019-02-08 01:12:33,ejgallego,9502
2019-02-08 13:11:47,Zimmi48,9502
2019-02-11 15:17:07,ppedrot,9506
2019-02-07 16:33:37,ejgallego,9509
2019-02-07 16:41:22,SkySkimmer,9509
2019-02-07 16:55:20,gares,9509
2019-02-07 17:00:42,gares,9509
2019-02-07 17:27:59,SkySkimmer,9509
2019-02-11 13:16:11,maximedenes,9509
2019-02-11 13:20:50,ppedrot,9509
2019-02-11 14:13:23,vbgl,9509
2019-02-11 19:21:55,ppedrot,9509
2019-02-17 13:14:52,ppedrot,9509
2019-02-18 10:03:11,maximedenes,9509
2019-02-18 17:59:51,herbelin,9509
2019-02-07 23:36:07,SkySkimmer,9513
2019-02-08 01:30:40,ejgallego,9513
2019-02-08 10:44:24,Zimmi48,9513
2019-02-08 13:36:04,erikmd,9513
2019-02-08 13:53:59,ejgallego,9513
2019-02-08 15:42:25,Zimmi48,9513
2019-02-08 19:39:42,erikmd,9513
2019-02-09 17:13:22,Zimmi48,9513
2019-02-09 17:19:37,ejgallego,9513
2019-02-09 17:29:43,Zimmi48,9513
2019-02-09 17:31:15,ejgallego,9513
2019-02-11 10:58:33,fblanqui,9513
2019-02-08 08:46:44,ejgallego,9515
2019-02-08 10:51:29,Zimmi48,9515
2019-02-08 11:05:31,vbgl,9515
2019-02-08 12:09:49,Zimmi48,9515
2019-02-14 08:34:04,vbgl,9515
2019-02-14 09:05:02,Zimmi48,9515
2019-02-14 10:01:39,SkySkimmer,9515
2019-02-14 10:52:12,ejgallego,9515
2019-02-08 15:36:01,Zimmi48,9522
2019-02-08 16:27:55,vbgl,9522
2019-02-08 16:34:50,ejgallego,9522
2019-02-09 17:27:42,Zimmi48,9522
2019-02-08 16:08:15,ejgallego,9523
2019-02-21 17:26:15,ppedrot,9524
2019-02-28 14:42:48,Zimmi48,9524
2019-03-04 12:48:32,Zimmi48,9524
2019-02-08 16:08:38,ejgallego,9525
2019-02-08 17:02:34,SkySkimmer,9525
2019-02-08 17:26:02,ejgallego,9525
2019-02-20 15:06:47,SkySkimmer,9529
2019-02-08 17:24:03,maximedenes,9530
2019-02-08 17:59:00,SkySkimmer,9530
2019-02-08 19:29:43,gares,9530
2019-02-08 19:36:47,gares,9530
2019-02-09 10:48:18,ppedrot,9530
2019-02-10 16:50:51,Zimmi48,9530
2019-02-10 16:53:54,Zimmi48,9530
2019-02-10 17:36:20,maximedenes,9530
2019-02-10 17:37:42,maximedenes,9530
2019-02-10 22:49:44,Zimmi48,9530
2019-02-11 10:02:29,maximedenes,9530
2019-02-11 10:19:41,maximedenes,9530
2019-02-22 16:30:26,SkySkimmer,9530
2019-02-22 16:32:44,SkySkimmer,9530
2019-03-20 17:09:06,maximedenes,9530
2019-02-11 14:01:57,ejgallego,9531
2019-02-08 22:57:57,SkySkimmer,9534
2019-02-09 15:28:38,ejgallego,9534
2019-02-09 15:41:28,ejgallego,9535
2019-02-10 16:57:31,ejgallego,9535
2019-02-09 23:58:03,ejgallego,9536
2019-02-11 10:04:49,gares,9540
2019-02-11 14:29:49,cpitclaudel,9542
2019-02-11 14:44:51,ppedrot,9542
2019-02-11 15:54:10,Zimmi48,9542
2019-02-11 15:58:36,vbgl,9542
2019-02-11 16:32:14,vbgl,9542
2019-02-11 20:28:33,Zimmi48,9542
2019-02-11 20:36:26,Zimmi48,9542
2019-02-12 16:16:30,Zimmi48,9542
2019-02-13 11:06:09,Zimmi48,9542
2019-02-13 11:10:24,vbgl,9542
2019-02-13 11:19:15,Zimmi48,9542
2019-02-13 11:26:20,Zimmi48,9542
2019-02-13 12:33:29,vbgl,9542
2019-02-14 07:07:55,vbgl,9542
2019-02-11 15:09:44,ejgallego,9548
2019-02-11 19:29:40,ejgallego,9548
2019-02-11 15:10:17,SkySkimmer,9549
2019-02-11 15:11:12,gares,9549
2019-02-11 15:13:46,gares,9549
2019-02-11 16:08:49,SkySkimmer,9554
2019-02-12 18:10:17,ejgallego,9557
2019-02-13 10:04:06,ppedrot,9557
2019-02-13 10:27:04,gares,9557
2019-02-13 10:28:42,ejgallego,9557
2019-02-13 10:29:53,ejgallego,9557
2019-02-13 10:33:30,ejgallego,9557
2019-02-12 08:48:01,SkySkimmer,9560
2019-02-12 14:36:01,ejgallego,9560
2019-02-12 14:38:23,SkySkimmer,9560
2019-02-12 14:45:18,ejgallego,9560
2019-02-12 14:50:13,MSoegtropIMC,9560
2019-02-12 14:52:47,ejgallego,9560
2019-02-12 15:49:18,MSoegtropIMC,9560
2019-02-12 15:52:47,ejgallego,9560
2019-02-12 15:58:54,MSoegtropIMC,9560
2019-02-12 16:19:48,ejgallego,9560
2019-02-12 16:26:46,MSoegtropIMC,9560
2019-02-12 18:25:57,ejgallego,9560
2019-02-12 19:50:44,ejgallego,9560
2019-02-14 13:37:12,Zimmi48,9560
2019-02-14 13:46:46,ejgallego,9560
2019-02-14 13:49:17,SkySkimmer,9560
2019-02-14 15:25:39,ejgallego,9560
2019-02-14 15:29:59,ejgallego,9560
2019-02-18 17:20:48,ejgallego,9560
2019-02-19 16:45:55,ejgallego,9560
2019-02-20 12:29:19,ejgallego,9560
2019-02-18 17:16:31,ejgallego,9561
2019-02-21 22:51:35,ejgallego,9561
2019-02-22 18:28:37,ejgallego,9561
2019-02-12 14:07:05,ejgallego,9564
2019-02-12 16:30:46,maximedenes,9565
2019-02-12 17:16:09,SkySkimmer,9565
2019-02-12 17:16:36,SkySkimmer,9565
2019-02-12 17:23:09,SkySkimmer,9565
2019-02-18 12:50:32,SkySkimmer,9565
2019-03-28 13:13:09,ejgallego,9566
2019-03-28 14:37:24,ejgallego,9566
2019-03-28 17:19:24,ejgallego,9566
2019-03-29 18:24:38,ejgallego,9566
2019-03-30 16:24:50,ejgallego,9566
2019-02-12 22:47:34,ejgallego,9567
2019-02-13 10:12:47,ejgallego,9567
2019-02-13 21:31:24,ejgallego,9567
2019-02-14 11:27:24,ejgallego,9567
2019-02-18 18:48:55,ejgallego,9567
2019-02-19 18:26:43,ejgallego,9567
2019-02-20 11:16:19,ejgallego,9567
2019-02-20 11:17:30,ejgallego,9567
2019-02-21 22:54:13,ejgallego,9567
2019-02-22 11:47:35,ejgallego,9567
2019-02-23 15:54:08,ejgallego,9567
2019-02-23 20:36:43,ejgallego,9567
2019-02-26 10:55:20,ejgallego,9567
2019-02-26 11:44:44,ejgallego,9567
2019-02-26 11:58:34,ejgallego,9567
2019-02-14 12:28:13,SkySkimmer,9568
2019-02-14 13:35:44,Zimmi48,9568
2019-02-17 13:20:56,ejgallego,9568
2019-02-18 12:06:51,SkySkimmer,9568
2019-02-18 13:21:10,Zimmi48,9568
2019-02-16 19:15:11,Zimmi48,9570
2019-02-28 15:01:05,Zimmi48,9570
2019-03-04 12:47:39,Zimmi48,9570
2019-03-07 13:27:23,Zimmi48,9570
2019-03-07 13:28:29,Zimmi48,9570
2019-03-11 10:12:33,maximedenes,9570
2019-03-15 12:29:16,Zimmi48,9570
2019-02-14 15:31:56,cpitclaudel,9571
2019-02-14 15:34:00,SkySkimmer,9571
2019-02-14 18:49:17,cpitclaudel,9571
2019-02-14 20:03:57,Zimmi48,9571
2019-02-18 17:33:25,herbelin,9574
2019-02-18 17:40:18,SkySkimmer,9574
2019-02-18 17:45:44,herbelin,9574
2019-02-21 12:30:53,ppedrot,9574
2019-02-16 15:24:26,ejgallego,9576
2019-02-20 12:33:49,ejgallego,9576
2019-02-22 10:55:13,ejgallego,9576
2019-02-22 13:54:08,gares,9576
2019-02-22 20:03:49,ejgallego,9576
2019-02-18 14:54:22,maximedenes,9577
2019-02-18 14:58:11,vbgl,9577
2019-02-19 12:48:38,maximedenes,9577
2019-02-18 12:04:50,Zimmi48,9578
2019-02-25 10:14:27,vbgl,9578
2019-02-17 10:34:45,SkySkimmer,9586
2019-02-20 15:05:48,SkySkimmer,9586
2019-03-12 12:04:54,ejgallego,9586
2019-03-12 13:24:30,SkySkimmer,9586
2019-03-12 13:32:05,ppedrot,9586
2019-03-12 13:34:15,ppedrot,9586
2019-03-12 13:39:41,SkySkimmer,9586
2019-03-12 13:40:16,SkySkimmer,9586
2019-03-12 13:42:51,ejgallego,9586
2019-03-13 15:36:02,ejgallego,9586
2019-03-16 19:20:58,ejgallego,9586
2019-03-20 01:02:43,ejgallego,9586
2019-03-20 08:29:35,ppedrot,9586
2019-03-20 08:37:35,JasonGross,9586
2019-03-20 09:33:30,ppedrot,9586
2019-03-20 19:28:03,ejgallego,9586
2019-02-17 22:17:31,ejgallego,9588
2019-02-18 18:54:50,ejgallego,9588
2019-02-20 15:03:20,SkySkimmer,9588
2019-02-20 16:38:39,ejgallego,9588
2019-02-20 19:09:22,ejgallego,9588
2019-02-21 13:34:28,ejgallego,9588
2019-02-18 18:41:49,ejgallego,9589
2019-02-18 12:45:09,ejgallego,9590
2019-02-18 02:27:26,jashug,9591
2019-02-28 09:59:13,vbgl,9594
2019-02-28 10:14:51,Zimmi48,9594
2019-02-28 10:15:34,Zimmi48,9594
2019-02-28 10:18:53,vbgl,9594
2019-02-28 10:24:25,Zimmi48,9594
2019-02-28 14:09:55,Zimmi48,9594
2019-02-28 16:20:44,Zimmi48,9594
2019-02-28 17:20:34,vbgl,9594
2019-03-01 08:01:24,Zimmi48,9594
2019-03-01 09:19:26,vbgl,9594
2019-03-01 10:25:25,ejgallego,9594
2019-03-01 16:26:57,vbgl,9594
2019-03-01 17:46:44,Zimmi48,9594
2019-03-04 10:42:24,vbgl,9594
2019-03-05 13:57:25,vbgl,9594
2019-03-05 14:17:38,Zimmi48,9594
2019-03-05 14:18:33,vbgl,9594
2019-03-05 14:23:26,Zimmi48,9594
2019-03-05 14:29:26,vbgl,9594
2019-03-18 14:10:26,vbgl,9594
2019-03-12 11:43:22,ejgallego,9596
2019-02-18 16:54:05,ejgallego,9597
2019-02-18 16:54:22,ejgallego,9597
2019-02-18 17:17:16,ppedrot,9599
2019-02-19 10:35:23,SkySkimmer,9602
2019-02-19 10:36:02,gares,9602
2019-02-19 10:39:39,gares,9602
2019-02-19 10:46:11,gares,9602
2019-02-19 15:33:27,SkySkimmer,9602
2019-02-19 15:35:23,SkySkimmer,9602
2019-02-19 16:07:59,gares,9602
2019-02-20 12:22:41,gares,9602
2019-02-20 12:41:12,ppedrot,9602
2019-02-20 12:45:09,ppedrot,9602
2019-02-20 16:41:01,gares,9602
2019-02-21 09:32:48,gares,9602
2019-02-21 10:02:10,gares,9602
2019-02-21 11:59:03,gares,9602
2019-02-21 15:08:41,gares,9602
2019-02-21 15:12:25,ppedrot,9602
2019-02-21 15:18:14,gares,9602
2019-02-22 13:12:12,gares,9602
2019-02-22 13:14:08,gares,9602
2019-02-22 13:15:15,gares,9602
2019-02-25 13:13:47,gares,9602
2019-03-10 18:32:20,gares,9602
2019-03-11 10:18:26,maximedenes,9602
2019-03-11 12:45:21,ppedrot,9602
2019-03-11 16:37:01,gares,9602
2019-03-11 16:42:40,gares,9602
2019-03-11 20:54:42,JasonGross,9602
2019-03-13 14:15:26,gares,9602
2019-03-15 11:25:56,gares,9602
2019-03-20 06:40:02,gares,9602
2019-03-21 00:32:03,maximedenes,9602
2019-03-21 07:35:46,gares,9602
2019-03-21 11:08:33,maximedenes,9602
2019-03-22 13:39:34,gares,9602
2019-03-27 15:17:19,tchajed,9602
2019-03-27 22:15:03,gares,9602
2019-03-27 22:43:39,tchajed,9602
2019-03-27 22:59:11,ejgallego,9602
2019-03-28 10:27:19,erikmd,9602
2019-03-28 12:53:27,ejgallego,9602
2019-03-28 13:01:17,tchajed,9602
2019-02-19 18:20:28,ejgallego,9605
2019-02-20 07:45:37,gares,9605
2019-02-20 08:29:31,Zimmi48,9605
2019-02-20 11:03:42,ejgallego,9605
2019-02-20 12:32:08,ejgallego,9605
2019-03-20 18:48:21,ejgallego,9605
2019-03-21 00:08:56,ejgallego,9605
2019-03-21 00:25:46,gares,9605
2019-03-21 00:38:07,ejgallego,9605
2019-03-21 00:42:07,ejgallego,9605
2019-03-21 01:23:29,ejgallego,9605
2019-03-21 10:07:24,vbgl,9605
2019-03-21 15:53:31,ejgallego,9605
2019-03-21 15:54:47,ejgallego,9605
2019-02-20 11:04:27,mattam82,9607
2019-02-20 11:07:10,ejgallego,9607
2019-02-20 13:27:31,Zimmi48,9607
2019-02-24 17:07:56,ejgallego,9607
2019-02-26 13:29:51,ejgallego,9607
2019-02-26 14:49:40,Zimmi48,9607
2019-02-26 14:55:02,ejgallego,9607
2019-02-26 23:41:18,ejgallego,9607
2019-02-27 19:46:07,mattam82,9607
2019-03-20 01:22:53,ejgallego,9607
2019-03-28 14:37:57,ejgallego,9607
2019-02-20 11:08:21,maximedenes,9609
2019-02-21 18:41:39,ppedrot,9609
2019-02-20 16:55:55,vbgl,9610
2019-02-28 14:46:17,Zimmi48,9610
2019-02-22 13:53:38,SkySkimmer,9612
2019-02-26 09:40:26,maximedenes,9612
2019-02-26 09:42:44,maximedenes,9612
2019-02-26 12:33:38,SkySkimmer,9612
2019-02-26 12:36:36,vbgl,9612
2019-02-21 10:11:23,SkySkimmer,9614
2019-02-21 10:13:23,SkySkimmer,9614
2019-02-21 10:15:57,ejgallego,9614
2019-02-21 10:19:26,SkySkimmer,9614
2019-02-21 10:32:53,gares,9614
2019-02-21 10:42:15,ejgallego,9614
